PC1,PC2,PC3,PC4,PC5,tc_kelvin
-1.981613134192807,-0.09911370101909503,-0.1577056711158811,0.351159225821364,-0.0752420556819605,4.02
-1.9790790102508344,-0.0957774180303403,-0.16054771988878402,0.34824882714529726,-0.07524629057632702,3.82
-1.9765448863088624,-0.0924411350415857,-0.16338976866168683,0.34533842846923074,-0.07525052547069355,3.6
-1.604473077919774,0.18005283475824474,0.6712190919521244,0.07543030619407974,-0.07044940254260114,1.86
-1.604506623291443,0.18000867083595326,0.6712567134673191,0.07546883248858176,-0.07044934648334408,1.69
-1.6045737140347804,0.17992034299137016,0.6713319564977084,0.07554588507758601,-0.07044923436482996,1.41
-1.6046743501497875,0.17978785122449545,0.6714448210432927,0.07566146396109255,-0.07044906618705872,0.88
-2.3399435083980107,0.16744460961852728,0.5857354916251802,-0.22557602025701487,0.004653432567195924,0.86
-1.8277384147978197,-0.23106300539648353,0.2885411054760279,0.03953813719039064,-0.07036786228993411,0.75
-2.3398686075183,0.16754321984302442,0.5856514894381737,-0.22566204265613093,0.004653307396793532,0.68
-2.407893449305284,-0.4625543601211582,0.1372415700702072,-0.14088184583484475,-0.07050663449963848,3.54
-2.217788022515715,0.3045975396776165,-0.009815395963329246,-0.25579046725262855,-0.05241066787797393,5.94
-2.2180315370656083,0.30427694231579605,-0.00954229163080453,-0.25551079489253875,-0.05241026092929302,5.83
-2.218275051615501,0.3039563449539758,-0.009269187298279838,-0.255231122532449,-0.05240985398061202,5.14
-2.2456236727570165,0.012846924344584615,0.0316730067264988,-0.22674591016018264,-0.06545779267470957,6.0
-1.8833016646435916,-0.12379239261734352,0.19300144957273938,0.35861867274157594,-0.07444497782026885,2.0
-1.8090215467980377,-0.025999427772087937,0.1096954540460416,0.2733092081746919,-0.07456911083815301,2.8
1.111109595097447,2.015156922683855,0.7430606593753268,0.7162228069457974,-0.03112991318640309,33.957142857142856
-0.11775196254631913,0.7610854112825676,0.02741122467816009,-0.03643693551688511,-0.02856708759555797,7.54
-0.11668244664318982,0.7624934748956816,0.026211750449712138,-0.03766525652239872,-0.02856887491416457,6.57
-0.1156129307400606,0.7639015385087958,0.025012276221264246,-0.038893577527912275,-0.028570662232771236,5.78
-0.11454341483693149,0.7653096021219099,0.023812801992816376,-0.04012189853342596,-0.028572449551377836,4.82
0.7299239539280878,1.6299950957508695,0.2750802336722948,0.22813572822000472,-0.028009795687179633,7.0
0.7321487028559168,1.6329240732484684,0.2725851524903422,0.2255806415382174,-0.028013513570328528,10.0
0.7361532509260075,1.6381962327441473,0.26809400636282654,0.2209814855109995,-0.028020205759996947,15.0
0.7646300372022125,1.6756871447134183,0.2361569672338258,0.18827637598411648,-0.028067794664304382,37.0
0.7305913786064364,1.6308737890001495,0.27433170931770906,0.22736920221546852,-0.02801091105212436,8.0
0.7345959266765278,1.636145948495828,0.2698405631901936,0.22277004618825083,-0.028017603241792588,13.0
0.7379330500682703,1.640539414742227,0.26609794141726384,0.21893741616556928,-0.028023180066516076,17.0
0.7677446857011722,1.6797877132100576,0.2326638535790912,0.18469925462961365,-0.028072999700712836,38.0
0.7337060271053966,1.634974357496788,0.27083859566297497,0.2237920808609662,-0.028016116088532727,12.0
0.7399353241033161,1.643175494490066,0.263852368353506,0.2166378381519604,-0.02802652616135012,19.0
-1.1406329351042157,0.1966529988147541,-0.2506879254471516,0.4276419646164604,-0.04392082311835382,7.73
-1.1114505471562055,0.23507286568456975,-0.28341630486235536,0.39412648345090556,-0.04396959118698537,6.41
-1.393344993894936,0.0005529917769636902,-0.42951408767668614,0.21670537432200493,-0.04686939554710953,13.9
-1.3932662575238042,0.0006566515906187042,-0.4296023914108689,0.2166149469255761,-0.04686952712718302,15.8
-1.3932426366124646,0.0006877495347153315,-0.42962888253112397,0.21658781870664742,-0.04686956660120508,19.3
-1.393179647515559,0.0007706773856396254,-0.42969952551847035,0.216515476789504,-0.04686967186526388,15.7
-1.2438559689265012,0.8667951080807437,-0.07267430398186524,-0.6281395435464276,-0.06937117092704972,1.6
-1.2654070065920149,0.8384222415596588,-0.048504570553441075,-0.603388539678496,-0.06933515596878723,4.5
-2.837437418577536,-0.08263702764795267,-0.15216576709044674,0.21861386608901123,-0.06254752459903049,6.07
-2.048603069943804,-0.1179055375506448,-0.10410968280189711,0.22743247013169346,-0.07722196741542857,3.37125
-2.046935802337404,-0.11571050815180388,-0.10597954235232762,0.22551764136031913,-0.07722475366517623,3.35
-1.8196334058808408,-0.14523129362810994,-0.09267414784880969,0.2290328104763691,-0.06889283371361389,0.785
-1.805276870306104,-0.12633029805242793,-0.1087751654973639,0.21254457111381428,-0.06891682559918089,1.2
-1.7909203347313665,-0.10742930247674588,-0.12487618314591808,0.19605633175125942,-0.06894081748474787,1.2
-1.7765637991566292,-0.08852830690106386,-0.14097720079447235,0.1795680923887046,-0.06896480937031486,2.05
-1.7478507280071536,-0.05072631574969981,-0.17317923609158076,0.146591613663595,-0.06901279314144884,1.585
-1.702199867054565,0.009375003011998999,-0.22437719496145783,0.09416236855953974,-0.06908908245416692,1.445
-1.653903896946133,0.0729587215623874,-0.27854167378169936,0.03869526013013145,-0.06916979213389125,1.165
-1.6340628725643385,0.099080282164877,-0.3007936078972539,0.015908177724193784,-0.06920294940808337,0.27
1.4712543624613095,-1.3835073716073427,-0.1751864040147408,-0.10570170783302522,-0.08119314966884388,23.85
1.471307490618453,-1.3834374261070597,-0.1752459878461841,-0.10576272462689626,-0.08119323845381995,12.55
1.4713296273505954,-1.383408282148608,-0.17527081444261886,-0.1057881482910093,-0.08119327544755991,10.1
1.4873831272463398,-1.3622731601740836,-0.19327499684420593,-0.12422532260161075,-0.08122010321045883,2.89
1.4869692286098193,-1.3628180755025023,-0.1928108048240181,-0.12374996698707082,-0.08121941152487269,9.2
1.4836580395176515,-1.367177398129852,-0.1890972686625154,-0.1199471220707523,-0.08121387804018364,19.8
1.4795190531524425,-1.3726265514140392,-0.18445534846063702,-0.11519356592535399,-0.08120696118432241,24.55
1.4687576886028981,-1.3867943499529254,-0.17238635593575288,-0.1028343199473186,-0.08118897735908329,27.9
-0.7552961570313883,-0.4730421538807571,0.08181272924331238,0.5807242952985447,0.012218449361316433,3.053333333333333
-2.5101183551977275,1.328526051884068,-0.5222399831464726,0.02716882751268877,0.07998068200468923,2.6833333333333336
1.5824865782504618,-0.23725199914559753,-0.1536299940157337,0.18472731347752427,0.019084996219716974,78.0
0.7350706376819819,-1.147607008076774,0.1692484412041947,0.007843711346384707,0.05366205991638046,1.9666666666666668
-2.5660013998052342,-0.2609396676325704,0.07166445012185702,-0.09299246735618245,-0.06355889433353724,1.42
-2.864947769825865,0.46844631471769993,-0.21174272693789586,-0.07303773053862768,0.041733257911222524,4.1
-2.864938074592097,0.4684590789092848,-0.2117536002526456,-0.07304886535135645,0.04173324170905884,3.45
-2.98808505024883,0.3063307973381852,-0.07364286886532033,0.06838336255854904,0.041939038444106534,2.53
-1.4869311379770398,0.4687947397187133,0.5737004769694728,-0.6142651724336842,-0.045070122696712255,2.95
0.7301464288208702,1.6302879935006291,0.27483072555410004,0.2278802195518264,-0.028010167475494473,7.74
0.7357083011404417,1.6376104372446274,0.26859302259921713,0.22149250284735703,-0.02801946218336695,17.2
0.745052246637322,1.6499121427345445,0.2581136816350137,0.2107611387838485,-0.02803507729259296,20.5
0.7684121103795211,1.6806664064593375,0.23191532922450522,0.18393272862507723,-0.028074115065657768,38.2
-2.3132069990980817,-0.020834581953777184,-0.1352204361416792,0.1747515283356901,-0.08025315369714094,4.8
-0.07994179938979942,-0.3586130976533475,-0.5678041711948295,0.0692364259377336,0.0459745414142555,4.67
-0.07884186029409393,-0.35716498060078844,-0.5690377653791711,0.06797316440783238,0.04597270325401291,4.75
-0.07777582568961346,-0.3557615002668375,-0.5702333352916585,0.06674884161519633,0.04597092175316905,4.77
-0.07674369557635835,-0.3544026566514953,-0.5713908809322911,0.06556345755982598,0.045969196911723915,4.02
-0.4585612332395823,-0.028388944081974073,-0.32943654351187557,-0.12541448696378782,0.004790356720300265,4.87
-1.2975897748994842,-0.3920352309895556,0.4666471451673756,0.12387842653922354,-0.04437459626595673,5.73
-1.2975551435915238,-0.3919896373855044,0.46660830576230045,0.12383865306517622,-0.044374654139973296,5.61
-1.297520512283563,-0.39194404378145326,0.4665694663572252,0.12379887959112891,-0.044374712013989834,2.17
-1.2974858809756027,-0.39189845017740205,0.4665306269521499,0.12375910611708169,-0.04437476988800638,1.57
-1.3067360366238052,-0.4034509464803634,0.46167404399102885,0.11631124392391246,-0.04427935240626793,8.06
-1.3085671986301277,-0.4058617498945765,0.46372771297179843,0.11841430265383222,-0.04427629226483754,7.55
-1.3103983606364493,-0.40827255330878964,0.4657813819525678,0.12051736138375177,-0.044273232123407044,6.77
-1.3122295226427718,-0.41068335672300266,0.46783505093333744,0.12262042011367141,-0.04427017198197657,5.67
-1.0555381543163076,-0.04362633057461445,0.42266112464276484,-0.22115340364071082,-0.05180727851822332,5.12
-1.0551211356496166,-0.04307730759249736,0.4221934334733165,-0.22163234255736428,-0.05180797541783944,4.62
-1.0542870983162334,-0.041979261628263376,0.42125805113441994,-0.22259022039067122,-0.051809369217071605,3.35
-1.053453060982851,-0.04088121566402938,0.4203226687955234,-0.22354809822397811,-0.05181076301630382,2.47
-1.0681257179480732,-0.05957266780132597,0.4215474826275301,-0.22476830896228586,-0.05170628373616651,6.19
-1.0676505601825945,-0.05894710219907452,0.4210145877986918,-0.22531401965491066,-0.05170707779478016,6.13
-1.0122249065161775,0.009784623875564412,0.4620228794658253,-0.166558052072551,-0.052341323052924306,6.23
-0.9588019774258536,0.08011820408505402,0.40210845793683486,-0.22791338656146812,-0.052430600636274104,4.88
-0.9922802289524889,0.03445320070329568,0.4783429939599609,-0.14355990434112714,-0.05257776135699064,5.42
-0.9901828381342618,0.03721450578065271,0.47599074634392685,-0.14596872237857914,-0.0525812664059795,5.02
-0.9882019690281589,0.039822405020378746,0.4737691791510058,-0.148243717191728,-0.052584576730024556,4.8
-1.0095864202294433,0.013039070215469666,0.464400103942505,-0.16325668513440703,-0.05237374722250492,6.44
-1.007803893724228,0.015385842903993308,0.46240098022842524,-0.1653038868102631,-0.05237672608684935,5.93
-1.927672785381163,-0.3526606811070168,-0.48389340735745695,0.35249348264797636,-0.05542643684810825,12.2
-1.928190984343335,-0.3533429122929702,-0.4833122413378446,0.35308862543024705,-0.055425570861315214,5.7
-1.9285611264591718,-0.353830220282937,-0.48289712275240715,0.35351372741758336,-0.0554249522993202,3.0
-1.9467848633013662,1.0151230835809397,-0.47849977354905004,0.12264533615967398,-0.07648585022716746,2.8
-1.9163499624993665,1.0551919374078442,-0.5126328603508045,0.08769136507196894,-0.07653671142926464,2.21
-1.9600928909148814,0.997602493760738,-0.46357466948357456,0.13792938178424963,-0.07646361055284177,2.45
-1.9457809906132832,1.0164447250826256,-0.47962562816652254,0.12149240528129612,-0.07648752784629285,2.71
-1.933510604051495,1.0325992159003383,-0.4933870060112987,0.10740007293212935,-0.07650803346958332,1.68
-1.9877462378314088,0.9611956750682249,-0.4325611269456326,0.16968878507217014,-0.07641739773699137,1.95
-1.9762685952241767,0.9763064844281294,-0.4454334334447036,0.15650690580605361,-0.07643657856836791,2.35
-1.965307801772005,0.9907368396811065,-0.4577260877481639,0.14391861909146872,-0.07645489566867796,2.3
-1.3476636196593323,-0.36088515710010877,0.44511254408544676,0.14831860322579404,-0.04782876308706121,6.63
-1.3476003227285782,-0.36080182397270444,0.4450415558589444,0.14824590776665952,-0.047828868865555714,5.59
-1.9747855631436702,-0.3359519720898158,-0.2483350355859972,0.016068789485075643,-0.06690285517013304,1.02
-1.9808214771203463,-0.34389851203146493,-0.2415656895304883,0.02300093505049695,-0.06689276826882831,2.295
-1.9831429824959916,-0.3469548735474838,-0.2389620948937541,0.02566714488335134,-0.06688888869140341,2.285
-1.9924290039985704,-0.3591803196115594,-0.2285477163468173,0.03633198421476893,-0.06687337038170378,1.22
-1.9904877191223995,-0.43461553237340134,0.018017608982938593,-0.1308477651781716,-0.06763726091135326,1.95
-1.9929878018346323,-0.43790699862142185,0.020821480130190823,-0.1279764622812514,-0.0676330829048957,1.85
-1.9954878845468655,-0.44119846486944214,0.023625351277443044,-0.1251051593843313,-0.06762890489843809,1.75
-0.23264521440928207,1.066100491759859,0.6729309459757497,-0.09351765227994993,-0.06443190467498675,6.8
-0.23889832733058286,1.0578680000807579,0.6799438831136921,-0.08633605738396972,-0.06442145480225353,5.9
-0.24515144025188426,1.049635508401656,0.6869568202516351,-0.07915446248798905,-0.06441100492952041,5.2
-0.2514045531731849,1.0414030167225548,0.6939697573895772,-0.0719728675920088,-0.06440055505678721,4.5
-1.683634842501028,-0.38576921592590746,0.5886330402685466,-0.0864969518998903,-0.06409859821661242,15.3
-2.3588911899527596,0.02637995472062067,1.000562786450493,-1.055891238700931,0.23571102019369708,6.8
-2.3590290624029846,0.026198439719446413,1.0007174119687987,-1.0557328945134374,0.23571125059886902,6.4
1.264066538986226,-1.6551783000092122,0.03038433509784832,0.10045998977699563,-0.08070625030348409,1.95
1.2637553273914626,-1.6555880234376186,0.03073336243481471,0.10081741105319018,-0.08070573022306982,1.6
1.2634441157966998,-1.6559977468660247,0.031082389771781162,0.10117483232938469,-0.08070521014265569,3.0
1.2631329042019368,-1.656407470294431,0.03143141710874754,0.10153225360557923,-0.08070469006224142,3.5
1.262821692607174,-1.6568171937228366,0.0317804444457138,0.10188967488177357,-0.08070416998182714,5.0
1.262510481012411,-1.6572269171512435,0.03212947178268039,0.10224709615796826,-0.08070364990141296,3.69
-3.3161227191394036,-0.007380177079316234,-0.15707204581656306,0.17708558965027182,0.027085767269222235,8.7
1.2778001337211797,-1.6381981709634432,0.04177470996134097,0.1164772163622036,-0.08086985915810611,10.0
0.7862101018021492,1.704098226440132,0.21195467976887983,0.1634920351707753,-0.028103858130849924,37.4
0.8462783228535175,1.783180618875312,0.14458748785614464,0.09450469476250724,-0.02820424097587363,17.8
0.7795358550186631,1.695311293947334,0.21943992331473963,0.17115729521613876,-0.028092704481402855,38.6
0.8106823400082619,1.736316978913724,0.18450878676739507,0.13538608167111052,-0.028144754845489246,34.3
0.815131837863919,1.7421749339089225,0.17951862440348906,0.13027590830753522,-0.028152190611787267,32.900000000000006
0.8373793271422041,1.7714647088849151,0.1545678125839571,0.10472504148965783,-0.028189369443277663,24.8
0.8752000589152875,1.8212573263441023,0.11215143249075357,0.06128856789926699,-0.028252573456811172,10.0
0.8974475481935726,1.8505471013200958,0.08720062067122164,0.03573770108138925,-0.028289752288301283,6.37
-0.12929818105364085,0.7469987591045741,0.013234162740048771,-0.05536205336762698,-0.028405383239400533,7.8
-0.12680820999323814,0.75027691292875,0.010441631925130054,-0.058221743202686756,-0.02840954434779848,7.5
-0.12431823893283606,0.7535550667529257,0.007649101110211749,-0.061081433037746234,-0.028413705456196533,7.0
-2.81262374636454,0.0044799227930031,-0.14848013187960388,0.20001690366338373,-0.05724636917791185,6.53
-2.295970508719417,-0.6113458586655989,0.013561365291629086,-0.1203800679484047,-0.07068709516771692,5.806666666666668
-2.5731694997607506,1.381388293247575,-0.5198688665566977,0.02440140797868907,0.12827862424151776,2.5
-1.40389556053327,-0.012451210874454187,-0.43924912115266734,0.20323220874211112,-0.046738537228507356,10.14
-1.4040059537958884,-0.012596548345146084,-0.43912531385525605,0.20335899354535183,-0.04673835274510533,12.25
-1.4040501111009356,-0.012654683333422729,-0.4390757909362916,0.203409707466648,-0.046738278951744525,12.6
-1.4040942684059827,-0.012712818321699352,-0.4390262680173273,0.20346042138794437,-0.046738205158383714,11.6
-1.404127386384768,-0.012756419562906948,-0.438989125828104,0.20349845682891646,-0.046738149813363106,11.3
-1.4042046616686006,-0.012858155792391185,-0.4389024607199161,0.20358720619118476,-0.04673802067498168,10.8
-3.0760184568111533,0.47711547634446866,0.008969720827308325,0.11727489311434658,0.14296689886069333,8.1
-1.1330818264788127,-0.1402765718619417,1.057238504860826,-0.4132012223191845,-0.05767520197974195,4.14
-1.0511935614065173,0.13858301659040914,0.33650722704348374,-0.12651094592901074,-0.057101901830315265,9.3
-1.0517928354941442,0.13779404652030489,0.337179319736806,-0.12582268973035274,-0.057100900355045794,6.0
-1.1109808573427324,0.019210170638098288,0.2902171202025147,-0.1697879161535033,-0.054241776747030894,7.0
-1.6807209555292504,0.33598207379080003,-0.2692608020128352,-0.03247104372768076,-0.07832410108484633,1.775
-2.2975238612665705,0.43836996719805454,-0.008810904407126759,0.42474355693500065,-0.07319515640279803,3.38
-0.7888140140847049,-0.5171698519993649,0.11940338648424154,0.6192189897279895,0.012274462637408588,2.06
2.5846030430409246,-0.3443646337800338,0.16779790486786936,0.8208647245593595,-0.21267890068061845,31.132
-2.535946291540814,0.3942476694770813,-0.42572399641520786,0.04905157024468501,-0.06341000332516823,3.8
-2.53868217750886,0.3906457581170317,-0.42265566923929426,0.05219368921029191,-0.063405431256738,4.0
-2.5414180634769057,0.38704384675698217,-0.4195873420633808,0.055335808175898775,-0.06340085918830778,4.3
-2.544153949444951,0.3834419353969326,-0.4165190148874673,0.05847792714150569,-0.06339628711987735,4.3
-2.5482577783970197,0.3780390683568582,-0.41191652412359714,0.06319110558991589,-0.06338942901723199,4.5
-2.5523616073490887,0.3726362013167839,-0.40731403335972677,0.06790428403832631,-0.06338257091458652,4.4
-3.0725584335572047,0.06252071594845791,-0.23823474037916326,0.34954020845079325,-0.03995353381470472,2.35
-1.9761784663690571,-0.3377857889994271,-0.24677287880395674,0.01766851538478824,-0.06690052742367814,1.75
-1.9784999717447018,-0.34084215051544586,-0.24416928416722256,0.020334725217642593,-0.06689664784625322,2.23
-0.4860395589801205,-0.017523610080172232,-0.3091857231723313,-0.1296009428681839,0.0018025532114393783,4.31
-0.48606839854914063,-0.01756157861120233,-0.30915337926823594,-0.12956782110878437,0.001802601406607083,4.2
-0.4861132931733108,-0.017620684311765968,-0.30910302943750373,-0.129516260388891,0.0018026764321367255,3.52
-0.4861742428526324,-0.01770092718186499,-0.30903467368013315,-0.12944626070850204,0.001802778288028373,2.1
-0.48629577060002155,-0.0178609236798898,-0.3088983789316322,-0.1293066881369917,0.0018029813787944927,1.99
-0.3042807875845712,0.7338110890696805,-0.020666656783797508,0.22777942848257074,-0.03267168671354353,0.71
-0.40610465045548577,0.7886795920537827,0.025978707970518343,0.1718869213840369,-0.044301994215365494,0.53
-0.5025606257038395,1.0937242354231953,0.20845090189624513,0.1543173691818625,-0.06837561720034196,0.46
-0.9215922552225924,0.1279766116871216,0.21445549418587892,-0.05218766573819999,-0.04677998502814781,13.1
-0.922463428524834,0.1268296746252099,0.21543252493548548,-0.051187137869979395,-0.04677852916924176,22.0
-0.9114623548959787,0.1404269890751066,0.22466230970662293,-0.038231371982758534,-0.04691014035138177,34.5
-0.23423256851228713,1.064010671919846,0.6747111816247987,-0.09169460282158769,-0.06442925197247405,5.7
1.2331793272458933,-1.6134099596813245,0.005618520390103021,0.13173897524355035,-0.07434530228892483,2.2
-1.5805106144266963,0.29870220416063004,1.2900083261282216,-0.33380437854101985,-0.011672188534921711,0.53
-1.4834880640202128,-0.41968813374695535,0.6207046609200614,0.23644749321517736,-0.0544918729208894,0.07
-1.583492680878061,-0.41297416471569415,0.5733923448395905,0.23762096896446,-0.05846035012585389,0.06
0.36461990707750747,1.1041453767393363,0.5171671125656662,0.05120261495556351,-0.030556820422442618,2.87
0.4083823938678439,1.1617605698267621,0.4680869867590113,0.0009421357791374186,-0.0306299539837906,2.84
0.43026363726301203,1.1905681663704748,0.44354692385568384,-0.024188103809075715,-0.03066652076446473,2.76
0.47402612405334804,1.2481833594579002,0.39446679804902945,-0.07444858298550133,-0.030739654325812833,2.55
0.5068479891461007,1.2913947542734694,0.3576567036940381,-0.112143942367821,-0.03079450449682378,2.53
-2.3901481055096845,0.3833673676253774,-0.13704125463002767,0.22736943439064738,-0.0675034177482374,5.2
-2.3904540206629874,0.3829646171895908,-0.1366981673122937,0.2277207727930099,-0.06750290651895695,5.1
-2.39075993581629,0.38256186675380427,-0.1363550799945598,0.2280721111953725,-0.06750239528967651,4.0
-1.4826823097374409,-0.12120657733431084,0.3632624931957814,-0.3172875520045581,-0.06443441949782353,10.0
-1.6441644242669948,0.26179036648079623,0.7500393927417094,-0.43368539072981727,-0.044807362715910945,2.38
-1.6358889881464709,0.2726853334933178,0.7407583971747499,-0.4431895897668626,-0.04482119218858462,2.18
-1.5696854991822795,0.3598450695934939,0.6665104326390708,-0.5192231820632277,-0.04493182796997474,2.0
-1.499344292157826,0.4524522891999303,0.5876219703199126,-0.6000088738781155,-0.045049378487701644,2.7
-1.48693113797704,0.46879473971871344,0.5737004769694726,-0.6142651724336841,-0.0450701226967121,2.84
-1.255949458071628,-0.010057909485303083,0.3416248988763156,-0.4601751535060868,-0.06113649053985952,6.45
-1.4810210951219138,0.4577295706724679,0.5680308764417312,-0.6106351343492505,-0.04675965210309014,1.4375
-1.303271508217931,-0.06983822777606363,0.3333294721536639,-0.478640251866894,-0.060735237414656335,2.98
-2.389856199847009,1.0576300004339079,-0.28733603140336084,-0.13784696268216487,0.04422076204523497,6.75
0.7565947826368594,0.6716804036260665,0.3098209883170016,0.2735521327918175,0.027383777547782776,17.400000000000002
-1.4039176391857933,-0.012480278368592666,-0.4392243596931849,0.20325756570275927,-0.04673850033182695,10.2
-1.4040611504271974,-0.012669217080491953,-0.4390634102065505,0.20342238594697204,-0.046738260503404315,11.5
-1.4042598582999095,-0.012930824527737195,-0.43884055707121045,0.2036505985928051,-0.046737928433280666,2.6
-1.404116347058506,-0.01274188581583781,-0.4390015065578449,0.2034857783485923,-0.046738168261703295,11.1
-1.6632403474453126,0.17926207293393406,-0.19974009293552353,0.14068023129678833,-0.07387903786348297,4.0
-2.383232775135915,-0.04879614717644205,-0.11500529866815735,0.15533958353512953,-0.07868199782173484,5.0
-1.888033595504492,-0.36201709326790854,-0.34295603224590254,0.13042889509279063,-0.058979055629080686,4.7925
-2.6650499647165833,1.0311839978380182,-0.1883019357057664,0.051647473541131673,0.12653976124954128,2.05
-2.6707781890693583,0.9919693831323954,-0.23819122581838123,0.04280585605250191,0.10162067840405993,2.15
-1.6201810718155538,0.09844052070495107,0.38005914819189485,-0.6240892738713273,-0.06136194014814013,7.31
-0.7822225238391491,0.027185286162042546,0.17789933241397693,-0.03694610875101809,-0.03202277919923752,34.0
-2.1465374488045423,0.9074603247321701,-0.25143437584875455,-0.17849309408828476,-0.027632965362842293,0.46
-2.1483567297725066,0.9050651632151454,-0.24939403158739856,-0.1764036805308584,-0.02762992507637683,0.49
-2.1549148471728796,0.8964311200419874,-0.2420390284632111,-0.1688717931265346,-0.027618965496234115,1.12
-2.1643442716882,0.8840168777536933,-0.23146382180931294,-0.15804225784969997,-0.02760320753897787,1.91
-2.1766450033184688,0.8678224363502625,-0.2176684116257038,-0.14391507470035403,-0.02758265120460817,2.14
-1.1017770085487502,0.3630817191511144,-0.1897727528133955,0.2005087570230979,-0.05571698244679152,17.4
-1.1017429944364212,0.3631265001906135,-0.18981090002656253,0.20046969238784068,-0.05571703928938328,16.9
-1.1015389097624468,0.3633951864276079,-0.19003978330556487,0.20023530457629649,-0.0557173803449338,15.8
-0.8991207599565144,0.10685999902111822,0.2565257900422996,-0.08015654472525534,-0.04583987185873776,25.05
-1.3836337222131712,-0.36678144893182,0.4231442926075788,0.13161976586308213,-0.04915561041069121,7.595000000000001
-1.383554348266459,-0.36667694972253473,0.4230552738251436,0.13152860622183504,-0.049155743056247404,7.37
-1.3834749743197459,-0.3665724505132494,0.4229662550427083,0.13143744658058779,-0.0491558757018036,6.865
-1.3833956003730337,-0.3664679513039641,0.4228772362602729,0.13134628693934058,-0.049156008347359836,6.154999999999999
-1.383236852479609,-0.36625895288539334,0.4226991986954021,0.13116396765684601,-0.04915627363847223,5.28
-1.3831098541648683,-0.3660917541505368,0.42255676864350555,0.13101811223085066,-0.04915648587136219,5.12
-1.3829987306394713,-0.3659454552575375,0.4224321423480963,0.1308904887331045,-0.049156671575140844,2.72
-1.3829193566927591,-0.3658409560482521,0.4223431235656608,0.1307993290918573,-0.04915680422069707,2.105
-1.8064725716971102,0.5869790406912139,-0.08811340563370662,0.12837655429627673,-0.08052118557183957,10.0
-1.78370020225832,0.6169598429376669,-0.11365287651263874,0.10222287145234521,-0.08055924155538935,9.07
-2.365644073511811,-0.09791271341612104,0.0013294518160963328,-0.12848954753508834,-0.06866514663333935,3.9
2.0312096852653876,0.35351124009434925,-0.6568780532532807,-0.3306236190267276,0.018335113813984515,4.5
0.15478766744954556,0.12523654968054654,0.3840068741474338,-0.5991166300827743,0.005613138396419384,2.405
0.15483458204954823,0.12529831476603462,0.3839542588908708,-0.5991705107108976,0.005613059995212588,1.95
0.1548814966495511,0.12536007985152278,0.383901643634308,-0.5992243913390212,0.00561298159400573,1.45
0.154928411249554,0.12542184493701097,0.38384902837774515,-0.5992782719671448,0.005612903192798953,0.1
-1.0506577217576776,0.1976922662409133,-0.21619498568017084,0.29367489496179616,-0.04167673670644639,7.62
-1.9987391698232695,0.7966345795196933,-0.06904928726775071,-0.3198059751679385,-0.03165777182713349,1.3
-1.9935534354888873,0.8034618214542516,-0.07486514720164231,-0.32576170373008356,-0.031666437953030195,0.832
-1.9959131401802743,0.800355168898721,-0.0722187115985952,-0.3230516226263251,-0.03166249453892212,0.893
-1.9972678643828212,0.7985716163121444,-0.07069937302414758,-0.32149574469146014,-0.03166023059523791,0.981
-2.000327056501621,0.7945440585213676,-0.06726845432940431,-0.3179823140557594,-0.03165511823460897,1.143
-2.0057902039640862,0.7873515902911452,-0.0611414724226696,-0.31170798118728016,-0.03164598851051411,0.736
-2.015952233547383,0.7739728419716809,-0.0497446408671717,-0.30003706132597324,-0.03162900626228148,0.04
-1.0074430721621581,0.2545862081363976,-0.26466070585279494,0.24404359757876506,-0.041748954751149175,11.9
-1.0077491991731191,0.2541831787809063,-0.26431738093429175,0.2443951792960808,-0.04174844316782341,12.8
-1.0073410298251708,0.25472055125489473,-0.26477514749229597,0.243926403672993,-0.04174912527892444,10.8
-1.007545114499145,0.25445186501790057,-0.2645462642132938,0.24416079148453687,-0.041748784223373914,11.4
1.2854912792268791,-1.628072447635668,0.0331490029528356,0.10764406525760419,-0.08088271219510032,3.5
1.5103565542251578,-1.3320276570424667,-0.21903995603704987,-0.1506099166447215,-0.08125849519077254,3.8
1.2840827910702994,-1.6299267827764363,0.03472863841215773,0.10926169018836274,-0.08088035840392975,3.9
1.2833785469920094,-1.6308539503468198,0.03551845614181882,0.11007050265374159,-0.08087918150834453,3.9
1.282674302913719,-1.6317811179172041,0.03630827387147984,0.1108793151191211,-0.08087800461275925,3.845
0.5294884522470328,1.3219509461989956,0.3140327515231623,-0.15977918170415856,-0.030736622571710125,30.0
0.5293960558692532,1.3218293024000076,0.3141363751098936,-0.1596730660201114,-0.030736468163753444,21.7
1.2331793272458933,-1.6134099596813247,0.005618520390103337,0.1317389752435504,-0.07434530228892479,2.3
1.2328681156511305,-1.6138196831097307,0.0059675477270695375,0.1320963965197449,-0.07434478220851068,2.68
1.2325569040563675,-1.614229406538137,0.006316575064036124,0.1324538177959396,-0.07434426212809654,3.02
1.2322456924616045,-1.6146391299665432,0.006665602401002412,0.13281123907213413,-0.07434374204768206,3.53
1.2319344808668409,-1.6150488533949492,0.007014629737968906,0.1331686603483286,-0.07434322196726795,3.61
1.2316232692720788,-1.6154585768233554,0.007363657074935297,0.13352608162452304,-0.07434270188685384,3.36
-1.4835325974522664,-0.18839512201736183,0.3045936010145526,-0.21194089048691492,-0.06191507727174551,9.5
0.6370740106524304,0.5279369621641811,0.11256855619064593,0.0177314028999277,0.029322770897484512,1.89
